Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
4240777,1386,Pimelea spiculigera var. thesioides,954587-1,Thymelaeaceae,Pimelea,spiculigera,thesioides,False,Pimelea spiculigera var. thesioides
4240651,1389,Gnidia setosa,831892-1,Thymelaeaceae,Gnidia,setosa,,False,Gnidia setosa
5553480,1359,Pimelea curviflora var. divergens,917930-1,Thymelaeaceae,Pimelea,curviflora,divergens,False,Pimelea curviflora var. divergens
4240609,1356,Daphne laureola,831270-1,Thymelaeaceae,Daphne,laureola,,False,Daphne laureola
4240640,1365,Gnidia humilis,831776-1,Thymelaeaceae,Gnidia,humilis,,False,Gnidia humilis
4240677,1389,Lachnaea laniflora,910805-1,Thymelaeaceae,Lachnaea,laniflora,,False,Lachnaea laniflora
5553510,1362,Pimelea poppelwellii,832658-1,Thymelaeaceae,Pimelea,poppelwellii,,False,Pimelea poppelwellii
4240706,1209,Lethedon sp.,21438-1,Thymelaeaceae,Lethedon,,,False,Lethedon sp.
4240728,1386,Peddiea africana,832423-1,Thymelaeaceae,Peddiea,africana,,False,Peddiea africana
4240738,1377,Pimelea argentea,832510-1,Thymelaeaceae,Pimelea,argentea,,False,Pimelea argentea
4240792,1353,Stephanodaphne cuspidata,832826-1,Thymelaeaceae,Stephanodaphne,cuspidata,,False,Stephanodaphne cuspidata
4240605,1374,Dais cotinifolia,831106-1,Thymelaeaceae,Dais,cotinifolia,,False,Dais cotinifolia
4240660,1371,Lachnaea aurea,832038-1,Thymelaeaceae,Lachnaea,aurea,,False,Lachnaea aurea
4240801,1365,Struthiola sp.,832929-1,Thymelaeaceae,Struthiola,,,True,Struthiola striata
4240632,1377,Gnidia sp.,831906-1,Thymelaeaceae,Gnidia,,,True,Gnidia denudata
4240748,1302,Pimelea erecta,935172-1,Thymelaeaceae,Pimelea,erecta,,False,Pimelea erecta
4240654,1353,Gnidia squarrosa,831904-1,Thymelaeaceae,Gnidia,squarrosa,,False,Gnidia squarrosa
4240630,1386,Lasiosiphon danguyanus,77165951-1,Thymelaeaceae,Lasiosiphon,danguyanus,,False,Gnidia danguyana
4240768,1350,Pimelea physodes,832654-1,Thymelaeaceae,Pimelea,physodes,,False,Pimelea physodes
4240653,1368,Gnidia sp.,39249-1,Thymelaeaceae,Gnidia,,,False,Gnidia sp.
5553491,1365,Pimelea treyvaudii,81066-3,Thymelaeaceae,Pimelea,treyvaudii,,False,Pimelea treyvaudii
4240757,1377,Pimelea holroydii,832586-1,Thymelaeaceae,Pimelea,holroydii,,False,Pimelea holroydii
4240664,1389,Lachnaea diosmoides,832049-1,Thymelaeaceae,Lachnaea,diosmoides,,False,Lachnaea diosmoides
4240729,1356,Peddiea involucrata,832433-1,Thymelaeaceae,Peddiea,involucrata,,False,Peddiea involucrata
4240808,1388,Pimelea punicea,832666-1,Thymelaeaceae,Pimelea,punicea,,False,Thecanthes punicea
5553478,1365,Pimelea curviflora var. gracilis,953048-1,Thymelaeaceae,Pimelea,curviflora,gracilis,False,Pimelea curviflora var. gracilis
4240641,1389,Lasiosiphon kraussianus,832128-1,Thymelaeaceae,Lasiosiphon,kraussianus,,False,Gnidia kraussiana
4240766,1377,Pimelea pelinos,938067-1,Thymelaeaceae,Pimelea,pelinos,,False,Pimelea pelinos
4240767,1308,Pimelea phylicoides,832653-1,Thymelaeaceae,Pimelea,phylicoides,,False,Pimelea phylicoides
4240781,1353,Pimelea suteri,832697-1,Thymelaeaceae,Pimelea,suteri,,False,Pimelea suteri
4240780,1356,Pimelea sulphurea,832696-1,Thymelaeaceae,Pimelea,sulphurea,,False,Pimelea sulphurea
4240749,1365,Pimelea ferruginea,832563-1,Thymelaeaceae,Pimelea,ferruginea,,False,Pimelea ferruginea
4240724,1347,Passerina rigida,832386-1,Thymelaeaceae,Passerina,rigida,,False,Passerina rigida
4240662,1389,Lachnaea burchellii,832040-1,Thymelaeaceae,Lachnaea,burchellii,,False,Lachnaea burchellii
4240750,1389,Pimelea ferruginea,832563-1,Thymelaeaceae,Pimelea,ferruginea,,False,Pimelea ferruginea
4240714,1365,Passerina ericoides,832316-1,Thymelaeaceae,Passerina,ericoides,,False,Passerina ericoides
4240765,1368,Pimelea octophylla,832640-1,Thymelaeaceae,Pimelea,octophylla,,False,Pimelea octophylla
4240672,1347,Lachnaea globulifera subsp. incana,20003433-1,Thymelaeaceae,Lachnaea,globulifera,incana,False,Lachnaea globulifera subsp. incana
4240613,1368,Deltaria brachyblastophora,831490-1,Thymelaeaceae,Deltaria,brachyblastophora,,False,Deltaria brachyblastophora
4240616,1305,Dirca palustris,319178-2,Thymelaeaceae,Dirca,palustris,,False,Dirca palustris
4240722,1362,Passerina pendula,832374-1,Thymelaeaceae,Passerina,pendula,,False,Passerina pendula
4240606,1389,Dais cotinifolia,831106-1,Thymelaeaceae,Dais,cotinifolia,,False,Dais cotinifolia
4240755,1332,Pimelea halophila,935170-1,Thymelaeaceae,Pimelea,halophila,,False,Pimelea halophila
4238453,1320,Ticodendron incognitum,938421-1,Ticodendraceae,Ticodendron,incognitum,,False,Ticodendron incognitum
4238452,1389,Ticodendron incognitum,938421-1,Ticodendraceae,Ticodendron,incognitum,,False,Ticodendron incognitum
4227162,1245,Triantha racemosa,256643-2,Tofieldiaceae,Triantha,racemosa,,False,Triantha racemosa
4227159,1362,Triantha glutinosa,542441-1,Tofieldiaceae,Triantha,glutinosa,,False,Triantha glutinosa
4227151,1353,Harperocallis schomburgkiana,77128375-1,Tofieldiaceae,Harperocallis,schomburgkiana,,False,Isidrogalvia schomburgkiana
5558517,1344,Pleea tenuifolia,539952-1,Tofieldiaceae,Pleea,tenuifolia,,False,Pleea tenuifolia
4227152,1218,Pleea tenuifolia,539952-1,Tofieldiaceae,Pleea,tenuifolia,,False,Pleea tenuifolia
4227157,1245,Tofieldia okuboi,542292-1,Tofieldiaceae,Tofieldia,okuboi,,False,Tofieldia okuboi
4227158,1341,Triantha glutinosa,542441-1,Tofieldiaceae,Triantha,glutinosa,,False,Triantha glutinosa
4227150,1248,Harperocallis flava,117983-2,Tofieldiaceae,Harperocallis,flava,,False,Harperocallis flava
4275116,1209,Tofieldia calyculata,542255-1,Tofieldiaceae,Tofieldia,calyculata,,False,Tofieldia calyculata
4227155,1272,Tofieldia divergens,542261-1,Tofieldiaceae,Tofieldia,divergens,,False,Tofieldia divergens
12784837,1470,Triantha occidentalis,256642-2,Tofieldiaceae,Triantha,occidentalis,,False,Triantha occidentalis
5558516,1341,Harperocallis flava,117983-2,Tofieldiaceae,Harperocallis,flava,,False,Harperocallis flava
5558514,1341,Triantha racemosa,256643-2,Tofieldiaceae,Triantha,racemosa,,False,Triantha racemosa
4227156,1329,Tofieldia nuda,542289-1,Tofieldiaceae,Tofieldia,nuda,,False,Tofieldia nuda
4275118,1386,Tofieldia pusilla,542298-1,Tofieldiaceae,Tofieldia,pusilla,,False,Tofieldia pusilla
12783426,1470,Tofieldia pusilla,542298-1,Tofieldiaceae,Tofieldia,pusilla,,False,Tofieldia pusilla
4227161,1248,Triantha japonica,542443-1,Tofieldiaceae,Triantha,japonica,,False,Triantha japonica
12784122,1467,Tofieldia coccinea,542259-1,Tofieldiaceae,Tofieldia,coccinea,,False,Tofieldia coccinea
5558515,1341,Tofieldia coccinea,542259-1,Tofieldiaceae,Tofieldia,coccinea,,False,Tofieldia coccinea
4227153,1251,Tofieldia calyculata,542255-1,Tofieldiaceae,Tofieldia,calyculata,,False,Tofieldia calyculata
4226606,1389,Melanophylla alnifolia,271910-1,Torricelliaceae,Melanophylla,alnifolia,,False,Melanophylla alnifolia
4226608,1341,Torricellia tiliifolia,329217-2,Torricelliaceae,Torricellia,tiliifolia,,False,Torricellia tiliifolia
4226605,1389,Aralidium pinnatifidum,89839-1,Torricelliaceae,Aralidium,pinnatifidum,,False,Aralidium pinnatifidum
4226607,1335,Melanophylla madagascariensis,271917-1,Torricelliaceae,Melanophylla,madagascariensis,,False,Melanophylla madagascariensis
4234024,1389,Tovaria pendula,148152-1,Tovariaceae,Tovaria,pendula,,False,Tovaria pendula
4234023,1374,Tovaria pendula,148152-1,Tovariaceae,Tovaria,pendula,,False,Tovaria pendula
4239753,1386,Trigonia nivea,871029-1,Trigoniaceae,Trigonia,nivea,,False,Trigonia nivea
4239751,1314,Trigonia boliviana,871012-1,Trigoniaceae,Trigonia,boliviana,,False,Trigonia boliviana
4239752,1314,Trigonia eriosperma,836227-1,Trigoniaceae,Trigonia,eriosperma,,False,Trigonia eriosperma
5584649,1389,Trigonia sp.,41637-1,Trigoniaceae,Trigonia,,,False,Trigonia sp. CCD-2012
4239754,1389,Trigonia nivea,871029-1,Trigoniaceae,Trigonia,nivea,,False,Trigonia nivea
4258939,1341,Trimenia moorei,942781-1,Trimeniaceae,Trimenia,moorei,,False,Trimenia moorei
4258938,1386,Trimenia moorei,942781-1,Trimeniaceae,Trimenia,moorei,,False,Trimenia moorei
5553344,1242,Sciaphila sp.,39569-1,Triuridaceae,Sciaphila,,,False,Sciaphila sp. Dransfield 7345
5586051,1425,Trochodendron aralioides,927850-1,Trochodendraceae,Trochodendron,aralioides,,False,Trochodendron aralioides
4246165,1389,Trochodendron aralioides,927850-1,Trochodendraceae,Trochodendron,aralioides,,False,Trochodendron aralioides
5586050,1425,Tetracentron sinense,555255-1,Trochodendraceae,Tetracentron,sinense,,False,Tetracentron sinense
4246163,1389,Tetracentron sinense,555255-1,Trochodendraceae,Tetracentron,sinense,,False,Tetracentron sinense
4237394,1356,Tropaeolum majus,310974-2,Tropaeolaceae,Tropaeolum,majus,,False,Tropaeolum majus
4237396,1389,Tropaeolum majus,310974-2,Tropaeolaceae,Tropaeolum,majus,,False,Tropaeolum majus
12784822,1455,Sparganium glomeratum,836764-1,Typhaceae,Sparganium,glomeratum,,False,Sparganium glomeratum
12784820,1455,Sparganium emersum,836755-1,Typhaceae,Sparganium,emersum,,False,Sparganium emersum
4232639,1335,Typha latifolia,836870-1,Typhaceae,Typha,latifolia,,False,Typha latifolia
4232624,1323,Sparganium emersum,836755-1,Typhaceae,Sparganium,emersum,,False,Sparganium emersum
4232640,1386,Typha latifolia,836870-1,Typhaceae,Typha,latifolia,,False,Typha latifolia
12783676,1455,Sparganium sp.,836776-1,Typhaceae,Sparganium,,,True,Sparganium natans
4232627,1350,Sparganium stoloniferum,60461195-2,Typhaceae,Sparganium,stoloniferum,,False,Sparganium stoloniferum
12784821,1455,Sparganium erectum,836758-1,Typhaceae,Sparganium,erectum,,False,Sparganium erectum
4232626,1364,Sparganium glomeratum,836764-1,Typhaceae,Sparganium,glomeratum,,False,Sparganium glomeratum
4232622,1314,Sparganium americanum,836744-1,Typhaceae,Sparganium,americanum,,False,Sparganium americanum
4232635,1323,Typha capensis,836829-1,Typhaceae,Typha,capensis,,False,Typha capensis
4232625,1341,Sparganium eurycarpum,836759-1,Typhaceae,Sparganium,eurycarpum,,False,Sparganium eurycarpum
5557710,1386,Sparganium eurycarpum,836759-1,Typhaceae,Sparganium,eurycarpum,,False,Sparganium eurycarpum
12783423,1452,Sparganium hyperboreum,836768-1,Typhaceae,Sparganium,hyperboreum,,False,Sparganium hyperboreum
4232632,1270,Typha angustifolia,259280-2,Typhaceae,Typha,angustifolia,,False,Typha angustifolia
12783684,1455,Sparganium angustifolium,241071-2,Typhaceae,Sparganium,angustifolium,,False,Sparganium angustifolium
5585217,1326,Typha orientalis,836892-1,Typhaceae,Typha,orientalis,,False,Typha orientalis
4232630,1299,Typha angustifolia,259280-2,Typhaceae,Typha,angustifolia,,False,Typha angustifolia
4246433,1290,Holoptelea integrifolia,854174-1,Ulmaceae,Holoptelea,integrifolia,,False,Holoptelea integrifolia
4246459,1389,Zelkova serrata,858079-1,Ulmaceae,Zelkova,serrata,,False,Zelkova serrata
12783531,1449,Ulmus sp.,302887-2,Ulmaceae,Ulmus,,,True,Ulmus glabra
4246447,1389,Ulmus americana,304464-2,Ulmaceae,Ulmus,americana,,False,Ulmus americana
4246432,1290,Hemiptelea davidii,854166-1,Ulmaceae,Hemiptelea,davidii,,False,Hemiptelea davidii
4246410,1389,Ampelocera hottlei,11469-2,Ulmaceae,Ampelocera,hottlei,,False,Ampelocera hottleyi
4246431,1389,Hemiptelea davidii,854166-1,Ulmaceae,Hemiptelea,davidii,,False,Hemiptelea davidii
4246411,1290,Ampelocera hottlei,11469-2,Ulmaceae,Ampelocera,hottlei,,False,Ampelocera hottleyi
4246456,1290,Ulmus parvifolia,302296-2,Ulmaceae,Ulmus,parvifolia,,False,Ulmus parvifolia
4246461,1290,Zelkova serrata,858079-1,Ulmaceae,Zelkova,serrata,,False,Zelkova serrata
4246446,1389,Ulmus alata,302994-2,Ulmaceae,Ulmus,alata,,False,Ulmus alata
4246453,1239,Ulmus macrocarpa,856885-1,Ulmaceae,Ulmus,macrocarpa,,False,Ulmus macrocarpa
4246466,1221,Boehmeria sp.,850638-1,Urticaceae,Boehmeria,,,True,Boehmeria macrophylla
4246503,1356,Parietaria debilis,854908-1,Urticaceae,Parietaria,debilis,,False,Parietaria debilis
4246498,1275,Leucosyke capitellata,854388-1,Urticaceae,Leucosyke,capitellata,,False,Leucosyke capitellata
4246505,1317,Parietaria judaica,854934-1,Urticaceae,Parietaria,judaica,,False,Parietaria judaica
4246526,1329,Urtica sp.,857960-1,Urticaceae,Urtica,,,True,Urtica dioica
4246467,1239,Boehmeria virgata var. scabrella,77133802-1,Urticaceae,Boehmeria,virgata,scabrella,False,Boehmeria macrophylla var. scabrella
4246512,1392,Pilea sp.,855701-1,Urticaceae,Pilea,,,True,Pilea pumila
7192307,1362,Soleirolia soleirolii,856545-1,Urticaceae,Soleirolia,soleirolii,,False,Soleirolia soleirolii
5568685,1338,Lecanthus peduncularis,854359-1,Urticaceae,Lecanthus,peduncularis,,False,Lecanthus peduncularis
4246504,1356,Parietaria judaica,854934-1,Urticaceae,Parietaria,judaica,,False,Parietaria judaica
4246478,1389,Cecropia palmata,850949-1,Urticaceae,Cecropia,palmata,,False,Cecropia palmata
4246521,1323,Procris insularis,856314-1,Urticaceae,Procris,insularis,,False,Procris insularis
4246489,1242,Elatostema parvum,852082-1,Urticaceae,Elatostema,parvum,,False,Elatostema parvum
4246508,1356,Procris repens,77118256-1,Urticaceae,Procris,repens,,False,Pellionia daveauana
4246490,1389,Forsskaolea sp.,40809-1,Urticaceae,Forsskaolea,,,False,Forsskaolea sp.
7192319,1338,Soleirolia soleirolii,856545-1,Urticaceae,Soleirolia,soleirolii,,False,Soleirolia soleirolii
5567407,1320,Pourouma sp.,40955-1,Urticaceae,Pourouma,,,False,Pourouma sp. B1 KGD-2012
4246511,1389,Pilea sp.,855701-1,Urticaceae,Pilea,,,True,Pilea pumila
4246524,1377,Urera glabra,857013-1,Urticaceae,Urera,glabra,,False,Urera glabra
4246462,1389,Boehmeria splitgerbera,850763-1,Urticaceae,Boehmeria,splitgerbera,,False,Boehmeria biloba
4246463,1242,Pouzolzia australis,77072426-1,Urticaceae,Pouzolzia,australis,,False,Boehmeria calophleba
4246480,1239,Debregeasia saeneb,912372-1,Urticaceae,Debregeasia,saeneb,,False,Debregeasia saeneb
5567813,1320,Cecropia obtusa,850946-1,Urticaceae,Cecropia,obtusa,,False,Cecropia obtusa
5567322,1320,Pourouma melinonii,209652-2,Urticaceae,Pourouma,melinonii,,False,Pourouma melinonii
4246488,1203,Elatostema acuminatum,851733-1,Urticaceae,Elatostema,acuminatum,,False,Elatostema acuminatum
4246486,1383,Didymodoxa caffra,942242-1,Urticaceae,Didymodoxa,caffra,,False,Didymodoxa caffra
4246509,1239,Pilea cadierei,855275-1,Urticaceae,Pilea,cadierei,,False,Pilea cadierei
4246464,1386,Boehmeria grandis,850608-1,Urticaceae,Boehmeria,grandis,,False,Boehmeria grandis
12783250,1449,Urtica sp.,857960-1,Urticaceae,Urtica,,,True,Urtica dioica
4246485,1323,Dendrocnide stimulans,851473-1,Urticaceae,Dendrocnide,stimulans,,False,Dendrocnide stimulans
5567669,1320,Pourouma bicolor,856077-1,Urticaceae,Pourouma,bicolor,,False,Pourouma bicolor
5567282,1320,Pourouma minor,283697-2,Urticaceae,Pourouma,minor,,False,Pourouma minor
5567677,1320,Pourouma tomentosa,283703-2,Urticaceae,Pourouma,tomentosa,,False,Pourouma tomentosa
4246493,1386,Laportea canadensis,30335783-2,Urticaceae,Laportea,canadensis,,False,Laportea canadensis
4246515,1317,Poikilospermum suaveolens,856050-1,Urticaceae,Poikilospermum,suaveolens,,False,Poikilospermum suaveolens
4246484,1317,Dendrocnide sinuata,851471-1,Urticaceae,Dendrocnide,sinuata,,False,Dendrocnide sinuata
4246468,1389,Boehmeria nivea,55676-3,Urticaceae,Boehmeria,nivea,,False,Boehmeria nivea
4246472,1392,Boehmeria nivea,55676-3,Urticaceae,Boehmeria,nivea,,False,Boehmeria nivea
5567855,1320,Pourouma villosa,856097-1,Urticaceae,Pourouma,villosa,,False,Pourouma villosa
7194229,1266,Boehmeria platanifolia,850717-1,Urticaceae,Boehmeria,platanifolia,,False,Boehmeria platanifolia
4246510,1389,Pilea depressa,855364-1,Urticaceae,Pilea,depressa,,False,Pilea depressa
4246487,1356,Droguetia ambigua,851671-1,Urticaceae,Droguetia,ambigua,,False,Droguetia ambigua
4246506,1350,Parietaria pensylvanica,183216-2,Urticaceae,Parietaria,pensylvanica,,False,Parietaria pensylvanica
4246530,1317,Urtica urens,857987-1,Urticaceae,Urtica,urens,,False,Urtica urens
4246529,1272,Urtica urens,857987-1,Urticaceae,Urtica,urens,,False,Urtica urens
4246492,1320,Hesperocnide tenella,854173-1,Urticaceae,Hesperocnide,tenella,,False,Hesperocnide tenella
4246514,1386,Poikilospermum sp.,40949-1,Urticaceae,Poikilospermum,,,False,Poikilospermum sp.
4246500,1320,Myriocarpa longipes,854756-1,Urticaceae,Myriocarpa,longipes,,False,Myriocarpa longipes
4233282,1389,Vahlia capensis,794914-1,Vahliaceae,Vahlia,capensis,,False,Vahlia capensis
4230684,1371,Vellozia sp.,30003089-2,Velloziaceae,Vellozia,,,False,Vellozia sp.
4230680,1332,Acanthochlamys bracteata,957775-1,Velloziaceae,Acanthochlamys,bracteata,,False,Acanthochlamys bracteata
4230681,1353,Barbaceniopsis sp.,298124-2,Velloziaceae,Barbaceniopsis,,,False,Barbaceniopsis sp.
4230682,1389,Xerophyta elegans,67140-1,Velloziaceae,Xerophyta,elegans,,False,Talbotia elegans
4235957,1383,Verbena officinalis,330554-2,Verbenaceae,Verbena,officinalis,,False,Verbena officinalis
4235947,1389,Rhaphithamnus spinosus,219091-2,Verbenaceae,Rhaphithamnus,spinosus,,False,Rhaphithamnus spinosus
5558064,1299,Verbena bracteata,326709-2,Verbenaceae,Verbena,bracteata,,False,Verbena bracteata
4237355,1389,Bouchea pseudogervao,1200796-2,Verbenaceae,Bouchea,pseudogervao,,False,Bouchea fluminensis
5558065,1299,Citharexylum berlandieri,861706-1,Verbenaceae,Citharexylum,berlandieri,,False,Citharexylum berlandieri
5558066,1374,Petrea volubilis,330591-2,Verbenaceae,Petrea,volubilis,,False,Petrea kohautiana
4237377,1389,Petrea volubilis,330591-2,Verbenaceae,Petrea,volubilis,,False,Petrea racemosa
4235959,1356,Verbena rigida,865431-1,Verbenaceae,Verbena,rigida,,False,Verbena rigida
4235941,1383,Phyla lanceolata,194563-2,Verbenaceae,Phyla,lanceolata,,False,Phyla lanceolata
4235951,1389,Stachytarpheta cayennensis,1126344-2,Verbenaceae,Stachytarpheta,cayennensis,,True,Stachytarpheta dichotoma
4237368,1356,Lantana camara,325686-2,Verbenaceae,Lantana,camara,,False,Lantana camara
4235955,1356,Verbena officinalis,330554-2,Verbenaceae,Verbena,officinalis,,False,Verbena officinalis
4237369,1389,Lantana camara,325686-2,Verbenaceae,Lantana,camara,,False,Lantana camara
5558207,1326,Viburnum plicatum,149876-1,Viburnaceae,Viburnum,plicatum,,False,Viburnum plicatum
12783552,1428,Sambucus racemosa,30056767-2,Viburnaceae,Sambucus,racemosa,,False,Sambucus racemosa
5558216,1326,Viburnum schensianum,149918-1,Viburnaceae,Viburnum,schensianum,,False,Viburnum schensianum
5558176,1326,Viburnum erosum,149670-1,Viburnaceae,Viburnum,erosum,,False,Viburnum erosum
5558202,1326,Viburnum nudum,326267-2,Viburnaceae,Viburnum,nudum,,False,Viburnum nudum
5558175,1326,Viburnum ellipticum,149668-1,Viburnaceae,Viburnum,ellipticum,,False,Viburnum ellipticum
5558168,1326,Viburnum colebrookeanum,60458951-2,Viburnaceae,Viburnum,colebrookeanum,,False,Viburnum colebrookeanum
5558201,1326,Viburnum mongolicum,149826-1,Viburnaceae,Viburnum,mongolicum,,False,Viburnum mongolicum
5558169,1326,Viburnum sp.,149840-1,Viburnaceae,Viburnum,,,True,Viburnum nervosum
5558160,1326,Viburnum brachyandrum,149581-1,Viburnaceae,Viburnum,brachyandrum,,False,Viburnum brachyandrum
5558200,1326,Viburnum molle,149825-1,Viburnaceae,Viburnum,molle,,False,Viburnum molle
5558167,1326,Viburnum clemensiae,149616-1,Viburnaceae,Viburnum,clemensiae,,False,Viburnum clemensae
5558231,1326,Viburnum utile,149992-1,Viburnaceae,Viburnum,utile,,False,Viburnum utile
5558173,1326,Viburnum edule,1147396-2,Viburnaceae,Viburnum,edule,,False,Viburnum edule
4235260,1396,Adoxa corydalifolia,77184248-1,Viburnaceae,Adoxa,corydalifolia,,False,Sinadoxa corydalifolia
4235259,1386,Adoxa corydalifolia,77184248-1,Viburnaceae,Adoxa,corydalifolia,,False,Sinadoxa corydalifolia
5558194,1326,Viburnum betulifolium,149572-1,Viburnaceae,Viburnum,betulifolium,,False,Viburnum lobophyllum
5558197,1326,Viburnum luzonicum,149799-1,Viburnaceae,Viburnum,luzonicum,,False,Viburnum luzonicum
5558209,1326,Viburnum prunifolium,326270-2,Viburnaceae,Viburnum,prunifolium,,False,Viburnum prunifolium
5558230,1326,Viburnum urceolatum,149991-1,Viburnaceae,Viburnum,urceolatum,,False,Viburnum urceolatum
5558159,1326,Viburnum blandum,264846-2,Viburnaceae,Viburnum,blandum,,False,Viburnum blandum
5558184,1326,Viburnum erosum,149670-1,Viburnaceae,Viburnum,erosum,,False,Viburnum ichangense
5558193,1317,Viburnum punctatum var. lepidotulum,875680-1,Viburnaceae,Viburnum,punctatum,lepidotulum,False,Viburnum punctatum var. lepidotulum
5558228,1326,Viburnum trilobum,264986-2,Viburnaceae,Viburnum,trilobum,,False,Viburnum opulus var. americanum
5568461,1326,Viburnum lantana,326265-2,Viburnaceae,Viburnum,lantana,,False,Viburnum lantana
5558189,1326,Viburnum lantana,326265-2,Viburnaceae,Viburnum,lantana,,False,Viburnum lantana
5558208,1326,Viburnum propinquum,149881-1,Viburnaceae,Viburnum,propinquum,,False,Viburnum propinquum
5569072,1230,Viburnum burejaeticum,149589-1,Viburnaceae,Viburnum,burejaeticum,,False,Viburnum burejaeticum
