Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
5557721,574,Prunus africana,729417-1,Rosaceae,Prunus,africana,,False,Prunus africana
6198882,552,Pyrus communis,30065762-2,Rosaceae,Pyrus,communis,,False,Pyrus communis
3785153,552,Crataegus hupehensis,723537-1,Rosaceae,Crataegus,hupehensis,,False,Crataegus hupehensis
6776390,552,Amelanchier interior,11203-2,Rosaceae,Amelanchier,interior,,False,Amelanchier interior
6776481,552,Amelanchier interior,11203-2,Rosaceae,Amelanchier,interior,,False,Amelanchier interior
3533938,538,Pyrus communis,30065762-2,Rosaceae,Pyrus,communis,,False,Pyrus communis
5058562,552,Spiraea salicifolia,742512-1,Rosaceae,Spiraea,salicifolia,,True,Spiraea salicifolia
7101943,552,Chamaebatia australis,54304-2,Rosaceae,Chamaebatia,australis,,False,Chamaebatia australis
4243547,536,Prunus spinulosa,730300-1,Rosaceae,Prunus,spinulosa,,False,Prunus spinulosa
5557772,549,Prunus bucharica,729524-1,Rosaceae,Prunus,bucharica,,False,Prunus bucharica
8860284,553,Potentilla inopinata,930238-1,Rosaceae,Potentilla,inopinata,,False,Potentilla inopinata
3785065,552,Crataegus cupressocollina,77095416-1,Rosaceae,Crataegus,cupressocollina,,False,Crataegus cupressocollina
4616976,552,Dryas integrifolia subsp. crenulata,84243-2,Rosaceae,Dryas,integrifolia,crenulata,False,Dryas crenulata
4616831,552,Dryas integrifolia subsp. crenulata,84243-2,Rosaceae,Dryas,integrifolia,crenulata,False,Dryas crenulata
6671722,524,Prunus avium,30093848-2,Rosaceae,Prunus,avium,,False,Prunus avium
6671836,553,Prunus avium,30093848-2,Rosaceae,Prunus,avium,,False,Prunus avium
5798063,546,Prunus occidentalis,210835-2,Rosaceae,Prunus,occidentalis,,True,Prunus occidentalis
3785100,552, Crataemespilus canescens,77154693-1,Rosaceae,Crataemespilus,canescens,,False,Crataegus canescens
3785105,552, Crataemespilus canescens,77154693-1,Rosaceae,Crataemespilus,canescens,,False,Crataegus canescens
4836201,552,Amelanchier humilis,11197-2,Rosaceae,Amelanchier,humilis,,False,Amelanchier humilis
3785097,552,Crataegus brachyacantha,316832-2,Rosaceae,Crataegus,brachyacantha,,False,Crataegus brachyacantha
3785093,552,Crataegus cupressocollina,77095416-1,Rosaceae,Crataegus,cupressocollina,,False,Crataegus cupressocollina
10378619,553,Sanguisorba canadensis,741345-1,Rosaceae,Sanguisorba,canadensis,,False,Sanguisorba canadensis
5557412,576,Prunus laurocerasus,324745-2,Rosaceae,Prunus,laurocerasus,,False,Prunus laurocerasus
8792300,539,Prunus laurocerasus,324745-2,Rosaceae,Prunus,laurocerasus,,False,Prunus laurocerasus
6139975,552, Sorbaronia fallax,287704-2,Rosaceae,Sorbaronia,fallax,,False,Aronia mitschurinii
7067028,552,Alchemilla australis,60476156-2,Rosaceae,Alchemilla,australis,,False,Aphanes australis
4891855,552,Crataegus atrovirens,323996-2,Rosaceae,Crataegus,atrovirens,,False,Crataegus atrovirens
4891834,552,Crataegus atrovirens,323996-2,Rosaceae,Crataegus,atrovirens,,False,Crataegus atrovirens
3785096,552,Crataegus brachyacantha,316832-2,Rosaceae,Crataegus,brachyacantha,,False,Crataegus brachyacantha
12913846,552,Sanguisorba canadensis,741345-1,Rosaceae,Sanguisorba,canadensis,,False,Sanguisorba canadensis
4457030,552,Crataegus macracantha,723745-1,Rosaceae,Crataegus,macracantha,,False,Crataegus macracantha
3785027,552,Crataegus rivuloadamensis,77095419-1,Rosaceae,Crataegus,rivuloadamensis,,False,Crataegus rivuloadamensis
12453297,529,Rosa beggeriana,731741-1,Rosaceae,Rosa,beggeriana,,False,Rosa beggeriana
6295131,542,Alchemilla alpina,720359-1,Rosaceae,Alchemilla,alpina,,True,Alchemilla alpina
5638247,524,Rubus idaeus subsp. strigosus,223189-2,Rosaceae,Rubus,idaeus,strigosus,False,Rubus strigosus
6295655,542,Alchemilla alpina,720359-1,Rosaceae,Alchemilla,alpina,,True,Alchemilla alpina
3501130,552,Rosa acicularis,30089555-2,Rosaceae,Rosa,acicularis,,False,Rosa acicularis
6491138,553,Rubus flagellaris,736802-1,Rosaceae,Rubus,flagellaris,,True,Rubus flagellaris
6491141,553,Rubus flagellaris,736802-1,Rosaceae,Rubus,flagellaris,,True,Rubus flagellaris
14111989,553,Rosa acicularis,30089555-2,Rosaceae,Rosa,acicularis,,False,Rosa acicularis
6295108,542,Hedlundia arranensis,77164896-1,Rosaceae,Hedlundia,arranensis,,False,Sorbus arranensis
6295284,542,Hedlundia arranensis,77164896-1,Rosaceae,Hedlundia,arranensis,,False,Sorbus arranensis
3785168,552,Crataegus williamsii,69188-2,Rosaceae,Crataegus,williamsii,,False,Crataegus williamsii
3785165,552,Crataegus dahurica,723227-1,Rosaceae,Crataegus,dahurica,,False,Crataegus dahurica
3533993,542,Alchemilla australis,60476156-2,Rosaceae,Alchemilla,australis,,False,Aphanes australis
5638312,524,Rubus idaeus subsp. strigosus,223189-2,Rosaceae,Rubus,idaeus,strigosus,False,Rubus strigosus
7486503,553,Potentilla lasiodonta,209315-2,Rosaceae,Potentilla,lasiodonta,,False,Potentilla lasiodonta
7486502,553,Potentilla lasiodonta,209315-2,Rosaceae,Potentilla,lasiodonta,,False,Potentilla lasiodonta
3785177,552,Crataegus dahurica,723227-1,Rosaceae,Crataegus,dahurica,,False,Crataegus dahurica
12453308,528,Rosa beggeriana,731741-1,Rosaceae,Rosa,beggeriana,,False,Rosa beggeriana
7960097,553,Potentilla crantzii,727916-1,Rosaceae,Potentilla,crantzii,,False,Potentilla crantzii
5898570,552,Potentilla crantzii,727916-1,Rosaceae,Potentilla,crantzii,,False,Potentilla crantzii
7960324,553,Spiraea prunifolia,742467-1,Rosaceae,Spiraea,prunifolia,,False,Spiraea prunifolia
5557791,549,Prunus costata,729617-1,Rosaceae,Prunus,costata,,False,Prunus costata
5058613,552,Rubus pensilvanicus,30263954-2,Rosaceae,Rubus,pensilvanicus,,False,Rubus pensilvanicus
5058600,552,Rubus pensilvanicus,30263954-2,Rosaceae,Rubus,pensilvanicus,,False,Rubus pensilvanicus
5557792,574,Prunus costata,729617-1,Rosaceae,Prunus,costata,,False,Prunus costata
6671726,553,Potentilla canadensis,727821-1,Rosaceae,Potentilla,canadensis,,False,Potentilla canadensis
4616984,552,Comarum palustre,63773-2,Rosaceae,Comarum,palustre,,False,Comarum palustre
4620459,552,Potentilla ovina,209413-2,Rosaceae,Potentilla,ovina,,False,Potentilla ovina
5557919,549,Prunus cortapico,210751-2,Rosaceae,Prunus,cortapico,,False,Prunus skutchii
4461834,542,Torminalis glaberrima,77164867-1,Rosaceae,Torminalis,glaberrima,,False,Sorbus torminalis
5557482,576,Torminalis glaberrima,77164867-1,Rosaceae,Torminalis,glaberrima,,False,Sorbus torminalis
7067063,552,Cotoneaster integrifolius,722537-1,Rosaceae,Cotoneaster,integrifolius,,False,Cotoneaster symondsii
3785020,552,Crataegus triflora,69112-2,Rosaceae,Crataegus,triflora,,False,Crataegus triflora
4620301,552,Potentilla flabellifolia,30150089-2,Rosaceae,Potentilla,flabellifolia,,False,Potentilla flabellifolia
4620537,552,Potentilla ovina,209413-2,Rosaceae,Potentilla,ovina,,False,Potentilla ovina
5349843,548,Potentilla flabellifolia,30150089-2,Rosaceae,Potentilla,flabellifolia,,False,Potentilla flabellifolia
7101803,552,Cotoneaster integrifolius,722537-1,Rosaceae,Cotoneaster,integrifolius,,False,Cotoneaster integrifolius
6671781,524,Agrimonia parviflora,7321-2,Rosaceae,Agrimonia,parviflora,,False,Agrimonia parviflora
4029313,552,Potentilla vahliana,729189-1,Rosaceae,Potentilla,vahliana,,False,Potentilla vahliana
6198596,552,Dasiphora fruticosa,724590-1,Rosaceae,Dasiphora,fruticosa,,False,Potentilla fruticosa
5557916,549,Prunus serrulata,730268-1,Rosaceae,Prunus,serrulata,,False,Prunus serrulata
5557856,574,Prunus mume,730000-1,Rosaceae,Prunus,mume,,False,Prunus mume
5557854,574,Prunus mume,730000-1,Rosaceae,Prunus,mume,,False,Prunus mume
3431534,552,Potentilla vahliana,729189-1,Rosaceae,Potentilla,vahliana,,False,Potentilla vahliana
6198878,552,Dasiphora fruticosa,724590-1,Rosaceae,Dasiphora,fruticosa,,False,Potentilla fruticosa
12913831,552,Sanguisorba officinalis,741402-1,Rosaceae,Sanguisorba,officinalis,,False,Sanguisorba menzesii
5557890,549,Prunus pleiocerasus,730118-1,Rosaceae,Prunus,pleiocerasus,,False,Prunus pleiocerasus
3868509,552,Comarum palustre,63773-2,Rosaceae,Comarum,palustre,,False,Comarum palustre
5557883,574,Prunus petunnikowii,730106-1,Rosaceae,Prunus,petunnikowii,,False,Prunus petunnikowii
5557882,549,Prunus petunnikowii,730106-1,Rosaceae,Prunus,petunnikowii,,False,Prunus petunnikowii
4243450,528,Pourthiaea villosa,729390-1,Rosaceae,Pourthiaea,villosa,,False,Photinia parvifolia
4743605,523,Spiraea tomentosa,324833-2,Rosaceae,Spiraea,tomentosa,,False,Spiraea tomentosa
4726826,552,Aruncus dioicus,20973-2,Rosaceae,Aruncus,dioicus,,False,Aruncus dioicus
6198526,552,Malus baccata,726243-1,Rosaceae,Malus,baccata,,False,Malus baccata
4891842,552,Malus baccata,726243-1,Rosaceae,Malus,baccata,,False,Malus baccata
5557740,574,Prunus angustifolia,30186920-2,Rosaceae,Prunus,angustifolia,,True,Prunus angustifolia
5557739,549,Prunus angustifolia,30186920-2,Rosaceae,Prunus,angustifolia,,True,Prunus angustifolia
5363906,552,Hedlundia meinichii,77164916-1,Rosaceae,Hedlundia,meinichii,,False,Sorbus meinichii
4728405,552,Hedlundia meinichii,77164916-1,Rosaceae,Hedlundia,meinichii,,False,Sorbus meinichii
5557938,574,Prunus stipulacea,730310-1,Rosaceae,Prunus,stipulacea,,False,Prunus stipulacea
5557937,549,Prunus stipulacea,730310-1,Rosaceae,Prunus,stipulacea,,False,Prunus stipulacea
5557918,549,Prunus simonii,730279-1,Rosaceae,Prunus,simonii,,False,Prunus simonii
5557881,574,Prunus persica,1212858-2,Rosaceae,Prunus,persica,,False,Prunus persica
5557898,549,Prunus pumila var. depressa,210866-2,Rosaceae,Prunus,pumila,depressa,False,Prunus pumila var. depressa
5557827,549,Prunus japonica,729847-1,Rosaceae,Prunus,japonica,,False,Prunus japonica
4243448,528,Pourthiaea arguta,729370-1,Rosaceae,Pourthiaea,arguta,,False,Photinia beauverdiana
5557875,549,Prunus persica,1212858-2,Rosaceae,Prunus,persica,,False,Prunus persica
5557868,549,Prunus  orthosepala,210842-2,Rosaceae,Prunus,orthosepala,,False,Prunus orthosepala
5557870,574,Prunus ovalis,730066-1,Rosaceae,Prunus,ovalis,,False,Prunus ovalis
5557869,549,Prunus ovalis,730066-1,Rosaceae,Prunus,ovalis,,False,Prunus ovalis
5557812,549,Prunus gracilis,729758-1,Rosaceae,Prunus,gracilis,,False,Prunus gracilis
4620456,552,Rubus arcticus,30013297-2,Rosaceae,Rubus,arcticus,,False,Rubus arcticus
6212160,524,Rubus arcticus,30013297-2,Rosaceae,Rubus,arcticus,,False,Rubus arcticus
7101809,552,Rubus glaucifolius,223131-2,Rosaceae,Rubus,glaucifolius,,False,Rubus glaucifolius
4620503,552,Spiraea betulifolia var. aemiliana,1198700-2,Rosaceae,Spiraea,betulifolia,aemiliana,False,Spiraea beauverdiana
12472236,553,Spiraea betulifolia var. aemiliana,1198700-2,Rosaceae,Spiraea,betulifolia,aemiliana,False,Spiraea beauverdiana
5557895,549,Prunus pseudocerasus,730152-1,Rosaceae,Prunus,pseudocerasus,,False,Prunus pseudocerasus
4620563,552,Rubus pedatus,739019-1,Rosaceae,Rubus,pedatus,,True,Rubus pedatus
4620531,552,Rubus pedatus,739019-1,Rosaceae,Rubus,pedatus,,True,Rubus pedatus
4726809,552,Aruncus dioicus,20973-2,Rosaceae,Aruncus,dioicus,,False,Aruncus dioicus
7486455,553,Potentilla macounii,209341-2,Rosaceae,Potentilla,macounii,,False,Potentilla macounii
7486454,553,Potentilla macounii,209341-2,Rosaceae,Potentilla,macounii,,False,Potentilla macounii
3534472,542,Aria avonensis,77164822-1,Rosaceae,Aria,avonensis,,False,Sorbus arvonensis
4461878,542,Aria avonensis,77164822-1,Rosaceae,Aria,avonensis,,False,Sorbus arvonensis
7469491,553,Amelanchier amabilis,11132-2,Rosaceae,Amelanchier,amabilis,,False,Amelanchier amabilis
7469503,553,Amelanchier amabilis,11132-2,Rosaceae,Amelanchier,amabilis,,False,Amelanchier amabilis
5557942,549,Prunus tenella,730347-1,Rosaceae,Prunus,tenella,,False,Prunus tenella
7152094,552,Dryas ajanensis,724645-1,Rosaceae,Dryas,ajanensis,,False,Dryas ajanensis
5557943,549,Prunus tenella,730347-1,Rosaceae,Prunus,tenella,,False,Prunus tenella
4726792,552,Amelanchier alnifolia,721172-1,Rosaceae,Amelanchier,alnifolia,,False,Amelanchier alnifolia
4726805,552,Amelanchier alnifolia,721172-1,Rosaceae,Amelanchier,alnifolia,,False,Amelanchier alnifolia
4836662,552,Crataegus suborbiculata,724330-1,Rosaceae,Crataegus,suborbiculata,,False,Crataegus suborbiculata
6198877,552,Agrimonia pilosa,720300-1,Rosaceae,Agrimonia,pilosa,,False,Agrimonia pilosa
6198999,552,Agrimonia pilosa,720300-1,Rosaceae,Agrimonia,pilosa,,False,Agrimonia pilosa
4891886,552,Crataegus cognata,68046-2,Rosaceae,Crataegus,cognata,,False,Crataegus perjucunda
4891837,552,Crataegus cognata,68046-2,Rosaceae,Crataegus,cognata,,False,Crataegus perjucunda
4461811,542,Aria stenophylla,77164831-1,Rosaceae,Aria,stenophylla,,False,Sorbus stenophylla
3534466,542,Aria stenophylla,77164831-1,Rosaceae,Aria,stenophylla,,False,Sorbus stenophylla
5557910,549,Prunus scoparia,730249-1,Rosaceae,Prunus,scoparia,,False,Prunus scoparia
4891893,552,Crataegus schuettei,68968-2,Rosaceae,Crataegus,schuettei,,False,Crataegus schuettei
7067133,552,Cotoneaster salicifolius,722667-1,Rosaceae,Cotoneaster,salicifolius,,False,Cotoneaster salicifolius
7066920,552,Cotoneaster salicifolius,722667-1,Rosaceae,Cotoneaster,salicifolius,,False,Cotoneaster salicifolius
6671856,553,Agrimonia pubescens,316551-2,Rosaceae,Agrimonia,pubescens,,False,Agrimonia pubescens
7960055,553,Agrimonia pubescens,316551-2,Rosaceae,Agrimonia,pubescens,,False,Agrimonia pubescens
4836673,552,Crataegus populnea,68790-2,Rosaceae,Crataegus,populnea,,False,Crataegus populnea
4891845,552,Crataegus fluviatilis,68311-2,Rosaceae,Crataegus,fluviatilis,,False,Crataegus fluviatilis
4891863,552,Crataegus fluviatilis,68311-2,Rosaceae,Crataegus,fluviatilis,,False,Crataegus fluviatilis
5557405,576,Potentilla indica,728289-1,Rosaceae,Potentilla,indica,,False,Potentilla indica
5058611,552,Sibbaldia tridentata,60453304-2,Rosaceae,Sibbaldia,tridentata,,False,Sibbaldia tridentata
6198532,552,Potentilla recta,209483-2,Rosaceae,Potentilla,recta,,False,Potentilla recta
3633812,552,Potentilla recta,209483-2,Rosaceae,Potentilla,recta,,False,Potentilla recta
4891885,552,Crataegus schuettei,68968-2,Rosaceae,Crataegus,schuettei,,False,Crataegus schuettei
4743522,552,Sibbaldia tridentata,60453304-2,Rosaceae,Sibbaldia,tridentata,,False,Sibbaldia tridentata
6776462,552,Potentilla pedersenii,209429-2,Rosaceae,Potentilla,pedersenii,,False,Potentilla pedersenii
5962925,552,Potentilla pedersenii,209429-2,Rosaceae,Potentilla,pedersenii,,False,Potentilla pedersenii
5058599,552,Spiraea thunbergii,742569-1,Rosaceae,Spiraea,thunbergii,,False,Spiraea thunbergii
3785114,552,Crataegus songarica,724270-1,Rosaceae,Crataegus,songarica,,False,Crataegus songarica
6294915,542,Geum rivale,725356-1,Rosaceae,Geum,rivale,,True,Geum rivale
4461703,535,Rubus idaeus,298089-2,Rosaceae,Rubus,idaeus,,False,Rubus idaeus
5557894,574,Prunus prostrata,730142-1,Rosaceae,Prunus,prostrata,,False,Prunus prostrata
5557864,549,Prunus obtusata,730040-1,Rosaceae,Prunus,obtusata,,False,Prunus obtusata
7469531,553,Crataegus margarettae,68594-2,Rosaceae,Crataegus,margarettae,,False,Crataegus margarettae
5557857,549,Prunus munsoniana,210821-2,Rosaceae,Prunus,munsoniana,,False,Prunus munsoniana
7469562,553,Crataegus margarettae,68594-2,Rosaceae,Crataegus,margarettae,,False,Crataegus margarettae
4243597,558,Rubus idaeus,298089-2,Rosaceae,Rubus,idaeus,,False,Rubus idaeus
4836625,552,Crataegus pruinosa,77085498-1,Rosaceae,Crataegus,pruinosa,,False,Crataegus pruinosa
4836674,552,Crataegus pruinosa,77085498-1,Rosaceae,Crataegus,pruinosa,,False,Crataegus pruinosa
5557773,549,Prunus buergeriana,729526-1,Rosaceae,Prunus,buergeriana,,False,Prunus buergeriana
9740056,553,Hesperomeles obtusifolia,725484-1,Rosaceae,Hesperomeles,obtusifolia,,False,Hesperomeles obtusifolia
5557905,549,Prunus salicina,730232-1,Rosaceae,Prunus,salicina,,False,Prunus salicina
9740055,553,Hesperomeles obtusifolia,725484-1,Rosaceae,Hesperomeles,obtusifolia,,False,Hesperomeles obtusifolia
7053884,552,Cercocarpus betuloides,30020599-2,Rosaceae,Cercocarpus,betuloides,,False,Cercocarpus betuloides
5563150,521,Rubus reflexus,739679-1,Rosaceae,Rubus,reflexus,,False,Rubus reflexus
4836640,552,Fragaria chiloensis,724988-1,Rosaceae,Fragaria,chiloensis,,False,Fragaria chiloensis
5098670,552,Fragaria chiloensis,724988-1,Rosaceae,Fragaria,chiloensis,,False,Fragaria chiloensis
7067101,552,Sanguisorba occidentalis,227375-2,Rosaceae,Sanguisorba,occidentalis,,False,Poteridium occidentale
7066979,552,Sanguisorba occidentalis,227375-2,Rosaceae,Sanguisorba,occidentalis,,False,Poteridium occidentale
5349849,530,Geum macrophyllum,725292-1,Rosaceae,Geum,macrophyllum,,True,Geum macrophyllum
5349816,523,Geum macrophyllum,725292-1,Rosaceae,Geum,macrophyllum,,True,Geum macrophyllum
5557907,549,Prunus salicina,730232-1,Rosaceae,Prunus,salicina,,False,Prunus salicina
7469566,553,Drymocallis arguta,84384-2,Rosaceae,Drymocallis,arguta,,False,Potentilla arguta
4836668,552,Prunus pumila,730168-1,Rosaceae,Prunus,pumila,,True,Prunus pumila
4836647,552,Crataegus succulenta,69052-2,Rosaceae,Crataegus,succulenta,,False,Crataegus succulenta
4891873,552,Crataegus scabrida,68961-2,Rosaceae,Crataegus,scabrida,,False,Crataegus scabrida var. cylophylla
6776482,552,Amelanchier fernaldii,11184-2,Rosaceae,Amelanchier,fernaldii,,False,Amelanchier fernaldii
6776541,552,Amelanchier fernaldii,11184-2,Rosaceae,Amelanchier,fernaldii,,False,Amelanchier fernaldii
4891854,552,Crataegus intricata,68456-2,Rosaceae,Crataegus,intricata,,False,Crataegus intricata
4891883,552,Crataegus intricata,68456-2,Rosaceae,Crataegus,intricata,,False,Crataegus intricata
4462667,542,Potentilla pusilla,728818-1,Rosaceae,Potentilla,pusilla,,False,Potentilla neumanniana
3633813,552,Drymocallis arguta,84384-2,Rosaceae,Drymocallis,arguta,,False,Potentilla arguta
7053890,552,Prunus ilicifolia,30123157-2,Rosaceae,Prunus,ilicifolia,,False,Prunus ilicifolia
7053889,552,Prunus ilicifolia,30123157-2,Rosaceae,Prunus,ilicifolia,,False,Prunus ilicifolia
4243449,528,Photinia glabra,727386-1,Rosaceae,Photinia,glabra,,False,Photinia glabra
5557729,549,Prunus amplifolia,210724-2,Rosaceae,Prunus,amplifolia,,False,Prunus amplifolia
3534180,542,Aria edulis,721579-1,Rosaceae,Aria,edulis,,False,Sorbus aria
5557842,549,Prunus malayana,729936-1,Rosaceae,Prunus,malayana,,False,Prunus malayana
5557807,549,Prunus  ferganica,729710-1,Rosaceae,Prunus,ferganica,,False,Prunus ferganica
5557904,574,Prunus rivularis,730196-1,Rosaceae,Prunus,rivularis,,False,Prunus rivularis
5557903,549,Prunus rivularis,730196-1,Rosaceae,Prunus,rivularis,,False,Prunus rivularis
9904702,553,Prunus pumila,730168-1,Rosaceae,Prunus,pumila,,True,Prunus pumila
4836643,552,Crataegus succulenta,69052-2,Rosaceae,Crataegus,succulenta,,False,Crataegus succulenta
5557843,574,Prunus malayana,729936-1,Rosaceae,Prunus,malayana,,False,Prunus malayana
4461865,542,Potentilla pusilla,728818-1,Rosaceae,Potentilla,pusilla,,False,Potentilla neumanniana
5557811,549,Prunus glandulosa,729748-1,Rosaceae,Prunus,glandulosa,,True,Prunus glandulosa
5557738,549,Prunus andersonii,210726-2,Rosaceae,Prunus,andersonii,,False,Prunus andersonii
4891841,552,Crataegus jonesae,68479-2,Rosaceae,Crataegus,jonesae,,False,Crataegus jonesiae
4891877,552,Crataegus jonesae,68479-2,Rosaceae,Crataegus,jonesae,,False,Crataegus jonesiae
9043096,553,Prunus gazelle-peninsulae,729737-1,Rosaceae,Prunus,gazelle-peninsulae,,False,Prunus gazelle-peninsulae
5557809,549,Prunus gazelle-peninsulae,729737-1,Rosaceae,Prunus,gazelle-peninsulae,,False,Prunus gazelle-peninsulae
5557913,574,Prunus serotina,730262-1,Rosaceae,Prunus,serotina,,False,Prunus serotina
5209242,532,Prunus serotina,730262-1,Rosaceae,Prunus,serotina,,False,Prunus serotina
6212147,552,Rubus pruinosus,739371-1,Rosaceae,Rubus,pruinosus,,True,Rubus pruinosus
4620325,552,Potentilla subgorodkovii,975616-1,Rosaceae,Potentilla,subgorodkovii,,False,Potentilla subgorodkovii
4029321,552,Potentilla subgorodkovii,975616-1,Rosaceae,Potentilla,subgorodkovii,,False,Potentilla subgorodkovii
4620280,536,Potentilla  diversifolia,728000-1,Rosaceae,Potentilla,diversifolia,,False,Potentilla diversifolia
4620359,552,Potentilla  diversifolia,728000-1,Rosaceae,Potentilla,diversifolia,,False,Potentilla diversifolia
5557873,549,Prunus pedunculata,730093-1,Rosaceae,Prunus,pedunculata,,False,Prunus pedunculata
7053888,552,Adenostoma fasciculatum,720231-1,Rosaceae,Adenostoma,fasciculatum,,False,Adenostoma fasciculatum
7053887,552,Adenostoma fasciculatum,720231-1,Rosaceae,Adenostoma,fasciculatum,,False,Adenostoma fasciculatum
4620289,552,Sanguisorba officinalis,741402-1,Rosaceae,Sanguisorba,officinalis,,False,Sanguisorba officinalis
